timestamp,solar_power,da_price,rt_price,tclw,tciw,sp,r,tcc,u10,v10,t2m,ssrd,strd,tsr,tp,dssrd,dtsr,local_timestamp,local_date,local_hour
2012-04-05 16:00:00,0.0,26.52,52.91,0.004621506,0.0,94997.0,93.60044861,0.135559082,-1.218704224,1.066754341,287.0065918,10340440.0,20715920.0,13479584.0,0.00037545,0.0,0.0,2012-04-06 02:00:00,2012-04-06,2
2012-04-05 17:00:00,0.0,26.05,27.02,0.00645585,0.0,94966.375,94.3170929,0.152648926,-1.04784584,1.185034752,286.6364746,10340440.0,21905776.0,13479584.0,0.000376165,0.0,0.0,2012-04-06 03:00:00,2012-04-06,3
2012-04-05 18:00:00,0.0,25.45,24.17,0.009487152,0.0,94968.125,95.2102356,0.18661499,-1.013585091,1.261163712,286.1865234,10340440.0,23081280.0,13479584.0,0.000378579,0.0,0.0,2012-04-06 04:00:00,2012-04-06,4
2012-04-05 19:00:00,0.0,24.49,23.75,0.011852264,0.0,94996.0625,95.55491638,0.194366455,-0.952600479,1.193256378,286.2133789,10340440.0,24282752.0,13479584.0,0.000381708,0.0,0.0,2012-04-06 05:00:00,2012-04-06,5
2012-04-05 20:00:00,0.0,23.28,21.26,0.012638092,0.0,95025.0,95.66464233,0.270050049,-1.003707886,1.385773659,285.628418,10340440.0,25446384.0,13479584.0,0.00038448,0.0,0.0,2012-04-06 06:00:00,2012-04-06,6
2012-04-05 21:00:00,0.015897436,22.82,20.55,0.011517525,0.0,95018.3125,95.60652161,0.210449219,-0.711614609,1.103033066,286.7290039,10404048.0,26622848.0,13596696.0,0.000387609,63608.0,117112.0,2012-04-06 07:00:00,2012-04-06,7
2012-04-05 22:00:00,0.196153846,22.6,20.22,0.003065109,0.0,95030.8125,87.84429932,0.236495972,-1.269030571,0.735164642,288.8203125,11037752.0,27827408.0,14428177.0,0.000389367,633704.0,831481.0,2012-04-06 08:00:00,2012-04-06,8
2012-04-05 23:00:00,0.573717949,23.09,21.76,0.002170563,0.0,95024.625,81.16828918,0.134017944,-1.131651878,-0.104237557,290.652832,12399394.0,29032432.0,16049015.0,0.000390023,1361642.0,1620838.0,2012-04-06 09:00:00,2012-04-06,9
2012-04-06 00:00:00,0.665961538,27.56,28.67,0.001787186,0.0,94983.0,76.79664612,0.041412354,-1.092358589,-0.636347771,292.0478516,14217343.0,30260528.0,18201280.0,0.000390023,1817949.0,2152265.0,2012-04-06 10:00:00,2012-04-06,10
2012-04-06 01:00:00,0.765705128,28.47,21.95,0.00188446,0.0,94917.0625,72.10778809,0.033630371,-0.530202866,-1.497364998,294.0063477,2441478.0,1248743.0,2745807.0,0.0,2441478.0,2745807.0,2012-04-06 11:00:00,2012-04-06,11
2012-04-06 02:00:00,0.685769231,22.13,20.14,0.011533737,0.0,94830.9375,67.74797058,0.117889404,0.347594261,-2.276397705,295.4501953,5127000.0,2526694.0,5748876.0,0.0,2685522.0,3003069.0,2012-04-06 12:00:00,2012-04-06,12
2012-04-06 03:00:00,0.592051282,20.25,18.85,0.111858368,0.000327587,94739.6875,63.4178772,0.452758789,1.775917053,-2.699770927,296.3278809,7519083.0,3871025.0,8532067.0,8.41e-05,2392083.0,2783191.0,2012-04-06 13:00:00,2012-04-06,13
2012-04-06 04:00:00,0.57025641,18.74,16.14,0.103549957,0.005903244,94672.875,61.13749695,1.0,2.369630814,-2.508481979,296.5,9196219.0,5239019.0,10673026.0,0.000151753,1677136.0,2140959.0,2012-04-06 14:00:00,2012-04-06,14
2012-04-06 05:00:00,0.401153846,17.35,15.29,0.074653625,0.004585266,94610.0,60.53059387,0.98739624,2.191403389,-2.405546188,296.2231445,10236989.0,6583611.0,12173467.0,0.000160366,1040770.0,1500441.0,2012-04-06 15:00:00,2012-04-06,15
2012-04-06 06:00:00,0.211410256,16.11,13.17,0.047246117,0.002923727,94591.0625,59.35743713,0.941725075,2.275777817,-2.539503098,296.4702148,11369093.0,7994292.0,13611242.0,0.000194341,1132104.0,1437775.0,2012-04-06 16:00:00,2012-04-06,16
2012-04-06 07:00:00,0.073846154,16.24,15.56,0.031680245,0.001905747,94574.8125,63.44313049,0.888637424,1.371965408,-1.80443573,295.2971191,11902540.0,9265841.0,14376432.0,0.000195354,533447.0,765190.0,2012-04-06 17:00:00,2012-04-06,17
2012-04-06 08:00:00,0.017371795,16.23,14.77,0.024820328,0.00202636,94605.8125,67.36553955,0.968626678,1.414550781,-1.694457054,293.520752,12010636.0,10564363.0,14564255.0,0.000195384,108096.0,187823.0,2012-04-06 18:00:00,2012-04-06,18
2012-04-06 09:00:00,6.41e-05,17.07,17.7,0.002949715,0.003051999,94617.125,70.7880249,0.891421497,1.2977705,-1.700605392,292.5893555,12010636.0,11863712.0,14564255.0,0.000195384,0.0,0.0,2012-04-06 19:00:00,2012-04-06,19
2012-04-06 10:00:00,0.0,20.73,18.24,0.002277374,0.00361815,94615.25,73.89990234,0.999031007,1.162963867,-1.870576859,291.3737793,12010636.0,13088342.0,14564255.0,0.000195384,0.0,0.0,2012-04-06 20:00:00,2012-04-06,20
2012-04-06 11:00:00,0.0,22.86,19.21,0.000923157,0.00958252,94584.4375,74.99969482,1.0,0.910897255,-2.242650986,290.9094238,12010636.0,14301286.0,14564374.0,0.000195384,0.0,119.0,2012-04-06 21:00:00,2012-04-06,21
2012-04-06 12:00:00,0.0,24.8,20.07,0.00069809,0.009273529,94525.875,74.61651611,0.994219184,0.967316628,-2.66602993,290.8898926,12010636.0,15519060.0,14564374.0,0.000195384,0.0,0.0,2012-04-06 22:00:00,2012-04-06,22
2012-04-06 13:00:00,0.0,25.1,22.73,0.004341125,0.009452835,94478.5,74.10624695,0.617780924,1.407344818,-2.704147339,290.7421875,12010636.0,16730356.0,14564374.0,0.000195384,0.0,0.0,2012-04-06 23:00:00,2012-04-06,23
2012-04-06 14:00:00,0.0,25.14,21.85,0.022224426,0.007098921,94441.6875,73.83277893,0.753984511,2.128288269,-2.42766571,290.6555176,12010636.0,17950176.0,14564374.0,0.000195384,0.0,0.0,2012-04-07 00:00:00,2012-04-07,0
2012-04-06 15:00:00,0.0,24.7,21.78,0.0078125,0.011562347,94409.0,72.84675598,0.824641705,2.799093246,-2.388338089,290.9294434,12010636.0,19218528.0,14564374.0,0.000195384,0.0,0.0,2012-04-07 01:00:00,2012-04-07,1
2012-04-06 16:00:00,0.0,23.6,21.83,0.003036499,0.002880096,94412.75,73.23968506,0.343079686,3.923478127,-1.819106102,290.7749023,12010636.0,20450288.0,14564374.0,0.000195742,0.0,0.0,2012-04-07 02:00:00,2012-04-07,2
2012-04-06 17:00:00,0.0,22.89,20.82,0.0,0.002267838,94417.4375,77.68132019,0.383270264,4.13242054,-0.199350357,289.8491211,12010636.0,21630256.0,14564374.0,0.000195742,0.0,0.0,2012-04-07 03:00:00,2012-04-07,3
2012-04-06 18:00:00,0.0,22.73,19.42,0.0,0.001239777,94450.375,73.77723694,0.352752686,3.394238472,0.282260895,288.7648926,12010636.0,22779456.0,14564374.0,0.000195742,0.0,0.0,2012-04-07 04:00:00,2012-04-07,4
2012-04-06 19:00:00,0.0,21.58,16.84,0.0,0.0,94491.5625,63.90968323,0.0,2.638450623,-0.437296867,287.4858398,12010636.0,23889488.0,14564374.0,0.000195742,0.0,0.0,2012-04-07 05:00:00,2012-04-07,5
2012-04-06 20:00:00,0.0,20.76,16.67,0.0,0.0,94569.875,56.76290894,0.0,2.842995644,-0.634771347,286.1608887,12010636.0,24924032.0,14564374.0,0.000195742,0.0,0.0,2012-04-07 06:00:00,2012-04-07,6
2012-04-06 21:00:00,0.0125,20.19,15.9,0.0,0.0,94660.4375,58.24838257,0.0,2.334516525,-0.585645676,284.9162598,12079911.0,25850032.0,14672443.0,0.000195742,69275.0,108069.0,2012-04-07 07:00:00,2012-04-07,7
2012-04-06 22:00:00,0.248333333,19.69,14.56,0.0,0.0,94743.25,58.80953979,0.0,2.046388626,-0.634778976,286.7661133,12804577.0,26803616.0,15490690.0,0.000195742,724666.0,818247.0,2012-04-07 08:00:00,2012-04-07,8
2012-04-06 23:00:00,0.646666667,19.67,14.17,0.0,0.0,94793.5625,51.72666931,0.0,0.984120369,-0.440719307,288.3752441,14299047.0,27777488.0,17081216.0,0.000195742,1494470.0,1590526.0,2012-04-07 09:00:00,2012-04-07,9
2012-04-07 00:00:00,0.78025641,21.9,18.15,0.0,0.0,94791.6875,47.13150024,0.0,0.373238564,-0.86402911,289.9277344,16455441.0,28778400.0,19324304.0,0.000195742,2156394.0,2243088.0,2012-04-07 10:00:00,2012-04-07,10
2012-04-07 01:00:00,0.829423077,21.57,17.27,0.0,0.0,94757.5,46.74232483,0.0,2.197602272,-1.310305595,291.6594238,2629754.0,1034153.875,2720283.0,0.0,2629754.0,2720283.0,2012-04-07 11:00:00,2012-04-07,11
2012-04-07 02:00:00,0.813589744,18.89,15.04,0.0,0.0,94714.0,41.56718445,0.0,2.084272385,-1.605901718,292.8220215,5511261.0,2088483.0,5700631.0,0.0,2881507.0,2980348.0,2012-04-07 12:00:00,2012-04-07,12
2012-04-07 03:00:00,0.758076923,16.97,17.08,0.0,0.0,94672.4375,38.19422913,0.0,2.004965782,-1.804682732,293.5935059,8404949.0,3152879.0,8703912.0,0.0,2893688.0,3003281.0,2012-04-07 13:00:00,2012-04-07,13
2012-04-07 04:00:00,0.641538462,14.3,15.34,0.0,0.0,94645.6875,36.87911987,0.0,1.831564903,-2.119558334,293.9663086,11066582.0,4221576.0,11491773.0,0.0,2661633.0,2787861.0,2012-04-07 14:00:00,2012-04-07,14
2012-04-07 05:00:00,0.4725,13.0,13.44,0.0,0.0,94662.0,37.34101868,0.0,2.420876503,-2.739507675,293.6791992,13270234.0,5286126.0,13841620.0,0.0,2203652.0,2349847.0,2012-04-07 15:00:00,2012-04-07,15
2012-04-07 06:00:00,0.248782051,12.03,12.81,0.0,0.0,94694.5625,39.19078064,0.0,2.35439682,-2.389270782,292.7910156,14834401.0,6340250.0,15564168.0,0.0,1564167.0,1722548.0,2012-04-07 16:00:00,2012-04-07,16
2012-04-07 07:00:00,0.056217949,11.57,15.21,0.0,0.0,94754.0625,43.73782349,0.0,1.291649818,-1.978932381,291.229248,15652608.0,7366742.0,16524416.0,0.0,818207.0,960248.0,2012-04-07 17:00:00,2012-04-07,17
2012-04-07 08:00:00,0.009166667,11.63,14.5,0.0,0.0,94826.875,49.44204712,0.0,1.088053703,-1.986083031,288.0180664,15772159.0,8353790.0,16715910.0,0.0,119551.0,191494.0,2012-04-07 18:00:00,2012-04-07,18
2012-04-07 09:00:00,6.41e-05,12.25,15.44,0.0,0.0,94895.8125,54.08493042,0.0,0.656002998,-1.890786171,286.0532227,15772159.0,9340751.0,16715910.0,0.0,0.0,0.0,2012-04-07 19:00:00,2012-04-07,19
2012-04-07 10:00:00,0.0,14.94,19.87,0.0,0.0,94970.4375,59.53988647,0.0,-0.581911087,-1.733222008,284.527832,15772159.0,10320900.0,16715910.0,0.0,0.0,0.0,2012-04-07 20:00:00,2012-04-07,20
2012-04-07 11:00:00,0.0,17.24,17.63,8.39e-05,0.0,95030.0,65.59968567,0.0,-1.831729889,-1.113746643,283.8623047,15772159.0,11301521.0,16716313.0,0.0,0.0,403.0,2012-04-07 21:00:00,2012-04-07,21
2012-04-07 12:00:00,0.0,20.15,19.62,0.001338959,0.0,95059.0,72.81442261,0.003356934,-2.378716469,-0.4944067,283.729248,15772159.0,12285643.0,16716313.0,0.0,0.0,0.0,2012-04-07 22:00:00,2012-04-07,22
2012-04-07 13:00:00,0.0,21.32,21.47,0.003730774,0.0,95059.8125,79.46537781,0.038513184,-2.144875526,-0.393280029,283.4145508,15772159.0,13276343.0,16716313.0,0.0,0.0,0.0,2012-04-07 23:00:00,2012-04-07,23
2012-04-07 14:00:00,0.0,21.85,22.16,0.020149231,0.002949476,95044.5625,82.62019348,0.905548096,-2.03579998,-0.087438583,282.7062988,15772159.0,14265783.0,16716313.0,0.0,0.0,0.0,2012-04-08 00:00:00,2012-04-08,0
2012-04-07 15:00:00,0.0,21.08,23.79,0.0391922,0.006059408,95036.625,82.76829529,0.773345947,-1.892835617,0.213271141,282.7124023,15772159.0,15298228.0,16716313.0,0.0,0.0,0.0,2012-04-08 01:00:00,2012-04-08,1
2012-04-07 16:00:00,0.0,20.91,20.5,0.044235229,0.00051713,95005.4375,82.39576721,0.525878906,-1.644645691,-0.005056381,283.3776855,15772159.0,16416617.0,16716313.0,0.0,0.0,0.0,2012-04-08 02:00:00,2012-04-08,2
2012-04-07 17:00:00,0.0,20.05,20.53,0.040924072,5.51e-05,94960.625,82.21957397,0.555603027,-1.546147346,-0.351885796,283.5458984,15772159.0,17545872.0,16716313.0,0.0,0.0,0.0,2012-04-08 03:00:00,2012-04-08,3
2012-04-07 18:00:00,0.0,19.45,19.31,0.043930054,0.000613689,94930.875,82.56369019,0.599700928,-1.477897644,-0.531654358,283.8894043,15772159.0,18714960.0,16716313.0,0.0,0.0,0.0,2012-04-08 04:00:00,2012-04-08,4
2012-04-07 19:00:00,0.0,18.83,19.18,0.047019959,0.005194426,94906.8125,82.97181702,0.907104492,-1.268211365,-0.634123802,283.9750977,15772159.0,19890736.0,16716313.0,6.19e-05,0.0,0.0,2012-04-08 05:00:00,2012-04-08,5
2012-04-07 20:00:00,0.0,18.1,17.59,0.046180725,0.002336502,94902.0625,84.05375671,0.697753906,-1.183460236,-0.648685455,284.1721191,15772159.0,21092368.0,16716313.0,7.3e-05,0.0,0.0,2012-04-08 06:00:00,2012-04-08,6
2012-04-07 21:00:00,0.009166667,17.8,17.88,0.045734406,0.002963066,94894.875,85.96289062,0.773263276,-1.019070625,-0.68180275,284.1210938,15819179.0,22190016.0,16804992.0,8.17e-05,47020.0,88679.0,2012-04-08 07:00:00,2012-04-08,7
2012-04-07 22:00:00,0.101410256,18.17,16.33,0.062129974,0.000591278,94925.3125,82.75759888,0.865937352,-1.10395813,-1.50274086,285.7575684,16197863.0,23409712.0,17363936.0,8.87e-05,378684.0,558944.0,2012-04-08 08:00:00,2012-04-08,8
2012-04-07 23:00:00,0.314615385,18.65,14.76,0.111667633,0.003022446,94916.6875,72.62611389,0.990659297,-0.214148521,-3.744122505,287.8981934,17113088.0,24663088.0,18546128.0,9.66e-05,915225.0,1182192.0,2012-04-08 09:00:00,2012-04-08,9
2012-04-08 00:00:00,0.269102564,23.37,21.54,0.16683197,0.009800587,94855.4375,68.76185608,1.0,1.445681572,-4.045055389,289.1730957,18052160.0,25989776.0,19928960.0,0.000224203,939072.0,1382832.0,2012-04-08 10:00:00,2012-04-08,10
2012-04-08 01:00:00,0.362820513,21.85,21.8,0.19821167,0.00607872,94713.125,71.75868225,1.000006676,1.11882782,-3.455931664,289.5163574,696563.8125,1363591.0,1339015.0,0.0,696563.8125,1339015.0,2012-04-08 11:00:00,2012-04-08,11
2012-04-08 02:00:00,0.396923077,19.54,21.17,0.162055969,0.000314713,94610.8125,67.82633972,0.967467785,2.355145454,-3.560808182,290.7766113,1586308.0,2748981.0,2886448.0,0.000433296,889744.1875,1547433.0,2012-04-08 12:00:00,2012-04-08,12
2012-04-08 03:00:00,0.565576923,18.37,18.68,0.088874817,0.002015962,94519.0,64.24198914,0.924598217,3.289752007,-3.921551704,291.0976562,2610687.0,4138143.0,4504118.0,0.000473917,1024379.0,1617670.0,2012-04-08 13:00:00,2012-04-08,13
2012-04-08 04:00:00,0.454294872,16.94,15.4,0.053741455,0.01170937,94443.875,59.55247498,0.988287032,4.14501667,-3.971236229,291.564209,4424684.0,5444536.0,6691259.0,0.000476241,1813997.0,2187141.0,2012-04-08 14:00:00,2012-04-08,14
2012-04-08 05:00:00,0.442948718,13.07,10.11,0.018474579,0.010255359,94390.25,60.24594116,0.955702364,4.65713501,-3.120922089,290.9887695,5840447.0,6743938.0,8469151.0,0.000476718,1415763.0,1777892.0,2012-04-08 15:00:00,2012-04-08,15
2012-04-08 06:00:00,0.219935897,11.58,15.37,0.003376007,0.01853076,94381.0,60.80671692,0.904334366,4.508517265,-2.304724693,290.0922852,6923053.0,7904939.0,9812128.0,0.000476539,1082606.0,1342977.0,2012-04-08 16:00:00,2012-04-08,16
2012-04-08 07:00:00,0.060320513,11.15,16.4,0.000610352,0.027667999,94414.1875,62.09049988,0.929729521,3.980539322,-1.616467476,288.810791,7461866.0,9004340.0,10537784.0,0.00047648,538813.0,725656.0,2012-04-08 17:00:00,2012-04-08,17
2012-04-08 08:00:00,0.011730769,11.66,15.99,0.000534058,0.031497955,94473.5625,62.70706177,0.974032939,3.605610847,-1.358618736,287.3144531,7543100.0,10123606.0,10679814.0,0.00047648,81234.0,142030.0,2012-04-08 18:00:00,2012-04-08,18
2012-04-08 09:00:00,0.0,11.89,15.22,0.000213623,0.017356873,94557.3125,62.51791382,0.888458252,3.842373848,-1.283725739,286.0629883,7543100.0,11198691.0,10679814.0,0.000476599,0.0,0.0,2012-04-08 19:00:00,2012-04-08,19
2012-04-08 10:00:00,0.0,13.93,18.08,0.000335693,0.0,94604.625,60.24028015,0.005340576,3.795237541,-0.923979759,284.9282227,7543100.0,12224812.0,10679814.0,0.000476599,0.0,0.0,2012-04-08 20:00:00,2012-04-08,20
2012-04-08 11:00:00,0.0,16.74,14.5,0.000732422,0.0,94635.625,60.44142151,0.009002686,3.539142609,-0.408912659,283.7209473,7543100.0,13167766.0,10680134.0,0.000476599,0.0,320.0,2012-04-08 21:00:00,2012-04-08,21
2012-04-08 12:00:00,0.0,18.91,17.51,0.001464844,0.0,94646.25,63.27603149,0.015396118,3.288638115,-0.198368073,282.9433594,7543100.0,14104954.0,10680134.0,0.000476599,0.0,0.0,2012-04-08 22:00:00,2012-04-08,22
2012-04-08 13:00:00,0.0,19.51,20.25,0.000128746,0.0,94620.3125,64.93275452,0.0,3.199251175,-0.274559021,282.4597168,7543100.0,15039495.0,10680134.0,0.000476599,0.0,0.0,2012-04-08 23:00:00,2012-04-08,23
2012-04-08 14:00:00,0.0,19.51,19.76,0.0,0.0,94585.875,64.38510132,0.0,3.315901756,-0.359243393,282.1975098,7543100.0,15969737.0,10680134.0,0.000476599,0.0,0.0,2012-04-09 00:00:00,2012-04-09,0
2012-04-08 15:00:00,0.0,19.15,15.36,0.0,0.0,94550.875,63.046875,0.0,3.586881638,-0.379914284,281.9851074,7543100.0,16893008.0,10680134.0,0.000476599,0.0,0.0,2012-04-09 01:00:00,2012-04-09,1
2012-04-08 16:00:00,0.0,18.89,12.57,0.0,0.0,94510.875,61.62658691,0.0,3.683226585,-0.151685715,281.7141113,7543100.0,17808624.0,10680134.0,0.000477314,0.0,0.0,2012-04-09 02:00:00,2012-04-09,2
2012-04-08 17:00:00,0.0,17.54,11.55,0.0,0.0,94466.4375,60.44882202,0.0,3.516405106,0.083708763,281.3566895,7543100.0,18714528.0,10680134.0,0.000477314,0.0,0.0,2012-04-09 03:00:00,2012-04-09,3
2012-04-08 18:00:00,0.0,15.42,10.89,0.0,0.0,94453.25,61.04418945,0.0,3.231019974,0.126543999,281.0378418,7543100.0,19619968.0,10680134.0,0.000477314,0.0,0.0,2012-04-09 04:00:00,2012-04-09,4
2012-04-08 19:00:00,0.0,14.74,3.63,0.0,0.0,94471.4375,62.26675415,0.0,3.015865326,-0.081310272,280.7419434,7543100.0,20528848.0,10680134.0,0.000477314,0.0,0.0,2012-04-09 05:00:00,2012-04-09,5
2012-04-08 20:00:00,0.0,14.82,4.69,0.0,0.0,94508.75,65.10281372,0.0,2.847166061,-0.352404594,280.4628906,7543100.0,21441328.0,10680134.0,0.000477314,0.0,0.0,2012-04-09 06:00:00,2012-04-09,6
2012-04-08 21:00:00,0.010064103,15.08,13.0,0.0,0.0,94552.875,68.63948059,0.0,2.699562073,-0.66046238,281.0095215,7602860.0,22361152.0,10779084.0,0.000477314,59760.0,98950.0,2012-04-09 07:00:00,2012-04-09,7
2012-04-08 22:00:00,0.180961538,16.21,12.04,0.0,0.0,94605.5625,68.44424438,0.0,3.533377647,-0.822768211,283.2836914,8279706.0,23319760.0,11579136.0,0.000477314,676846.0,800052.0,2012-04-09 08:00:00,2012-04-09,8
2012-04-08 23:00:00,0.650833333,17.18,13.2,0.003826141,0.0,94635.875,60.54586792,0.103622437,5.443162918,0.778237343,285.2800293,9701846.0,24297840.0,13146761.0,0.000477314,1422140.0,1567625.0,2012-04-09 09:00:00,2012-04-09,9
2012-04-09 00:00:00,0.57,24.01,18.64,0.007610321,0.0,94623.0625,54.9901886,0.114257813,5.758280754,0.552235603,286.6062012,11713796.0,25293888.0,15317409.0,0.000477314,2011950.0,2170648.0,2012-04-09 10:00:00,2012-04-09,10
2012-04-09 01:00:00,0.799679487,22.54,22.23,0.009483337,2.19e-05,94625.375,52.34687805,0.244110107,7.043959618,-0.505292893,287.7556152,2453442.0,1035287.625,2625361.0,0.0,2453442.0,2625361.0,2012-04-09 11:00:00,2012-04-09,11
2012-04-09 02:00:00,0.772179487,19.08,19.45,0.013652802,0.000259399,94573.875,48.69470215,0.556243897,7.143340111,-0.614609718,288.239502,4855784.0,2125379.0,5252654.0,0.0,2402342.0,2627293.0,2012-04-09 12:00:00,2012-04-09,12
2012-04-09 03:00:00,0.764358974,16.8,15.99,0.049499512,0.002342224,94512.25,45.24769592,0.72341919,7.914916039,-0.408782005,288.3361816,7166806.0,3223160.0,7813469.0,0.0,2311022.0,2560815.0,2012-04-09 13:00:00,2012-04-09,13
2012-04-09 04:00:00,0.662564103,14.83,16.9,0.076019287,0.007591248,94504.8125,50.99357605,0.749145508,8.027666092,-0.341292381,287.5234375,8937402.0,4435326.0,9924410.0,0.0,1770596.0,2110941.0,2012-04-09 14:00:00,2012-04-09,14
2012-04-09 05:00:00,0.220064103,15.42,12.72,0.07170105,0.004356384,94526.875,53.51318359,0.60949707,7.073544502,-0.167383194,286.6105957,9842319.0,5608822.0,11234950.0,0.0,904917.0,1310540.0,2012-04-09 15:00:00,2012-04-09,15
2012-04-09 06:00:00,0.191602564,15.33,16.7,0.03313446,0.001998901,94584.375,53.18553162,0.374481201,6.458950043,0.208794594,286.2922363,10921977.0,6732678.0,12575190.0,0.0,1079658.0,1340240.0,2012-04-09 16:00:00,2012-04-09,16
2012-04-09 07:00:00,0.080192308,15.14,16.55,0.04512554,0.003036499,94626.5,56.93934631,0.503601074,5.67355442,0.419929326,285.2539062,11529679.0,7813692.0,13351278.0,0.0,607702.0,776088.0,2012-04-09 17:00:00,2012-04-09,17
2012-04-09 08:00:00,0.009935897,15.34,16.29,0.032598317,0.001934052,94710.375,60.66592407,0.219604492,4.908146858,0.726364732,284.177002,11608182.0,8932529.0,13498565.0,0.0,78503.0,147287.0,2012-04-09 18:00:00,2012-04-09,18
2012-04-09 09:00:00,0.0,17.55,18.72,0.01701355,0.001091003,94793.0,63.3837738,0.104400635,3.92183876,0.862222612,283.1645508,11608182.0,10006564.0,13498565.0,0.0,0.0,0.0,2012-04-09 19:00:00,2012-04-09,19
2012-04-09 10:00:00,0.0,22.98,21.47,0.028137207,0.003225327,94867.0625,67.82240295,0.189666748,3.136564255,1.312703133,282.0546875,11608182.0,10996969.0,13498565.0,0.0,0.0,0.0,2012-04-09 20:00:00,2012-04-09,20
2012-04-09 11:00:00,0.0,24.34,26.06,0.015777588,0.003017426,94928.125,68.91369629,0.116027832,2.285730362,1.732177734,281.1396484,11608182.0,11964630.0,13498673.0,0.0,0.0,108.0,2012-04-09 21:00:00,2012-04-09,21
2012-04-09 12:00:00,0.0,27.16,24.75,0.005756378,0.002410889,94981.875,69.38858032,0.077255249,1.457690239,1.401152611,279.8400879,11608182.0,12878156.0,13498673.0,0.0,0.0,0.0,2012-04-09 22:00:00,2012-04-09,22
2012-04-09 13:00:00,0.0,27.5,85.97,0.0,0.0,95002.125,70.49537659,0.0,1.291432381,1.390625,278.9250488,11608182.0,13778788.0,13498673.0,0.0,0.0,0.0,2012-04-09 23:00:00,2012-04-09,23
2012-04-09 14:00:00,0.0,27.18,33.42,0.0,0.0,95042.1875,71.12129211,0.0,0.843217135,1.697357178,278.050293,11608182.0,14648271.0,13498673.0,0.0,0.0,0.0,2012-04-10 00:00:00,2012-04-10,0
2012-04-09 15:00:00,0.0,25.63,20.63,0.0,0.0,95085.1875,68.34928894,0.0,0.642865539,1.988744736,277.2714844,11608182.0,15498716.0,13498673.0,0.0,0.0,0.0,2012-04-10 01:00:00,2012-04-10,1
2012-04-09 16:00:00,0.0,24.38,20.3,0.0,0.0,95108.6875,65.63890076,0.0,0.893481135,2.035831451,276.6479492,11608182.0,16331708.0,13498673.0,0.0,0.0,0.0,2012-04-10 02:00:00,2012-04-10,2
2012-04-09 17:00:00,0.0,23.21,17.63,0.0,0.0,95142.4375,64.40026855,0.0,1.070254326,2.038583755,276.1396484,11608182.0,17158112.0,13498673.0,0.0,0.0,0.0,2012-04-10 03:00:00,2012-04-10,3
2012-04-09 18:00:00,0.0,21.89,20.79,0.0,0.0,95186.9375,63.99807739,0.0,0.915397704,2.114415169,276.027832,11608182.0,17980832.0,13498673.0,0.0,0.0,0.0,2012-04-10 04:00:00,2012-04-10,4
2012-04-09 19:00:00,0.0,20.65,19.85,0.0,0.0,95254.0625,62.93925476,0.004684448,0.622340858,2.171539307,276.2036133,11608182.0,18800080.0,13498673.0,0.0,0.0,0.0,2012-04-10 05:00:00,2012-04-10,5
2012-04-09 20:00:00,0.0,19.89,18.04,0.0,0.0,95325.4375,62.85295105,0.004669189,0.405356407,2.270751953,276.4729004,11608182.0,19620160.0,13498673.0,0.0,0.0,0.0,2012-04-10 06:00:00,2012-04-10,6
2012-04-09 21:00:00,0.010320513,20.17,17.76,0.0,0.0,95389.9375,63.7520752,0.006362915,0.294033051,2.530039787,277.0769043,11665572.0,20444672.0,13592903.0,0.0,57390.0,94230.0,2012-04-10 07:00:00,2012-04-10,7
