TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228
2014-01-08 04:00:00,0.000156403,0.000641823,95055.1875,39.38645935,0.324249268,-3.373356819,-0.014139175,295.1154785,14652244.0,4765563.0,15892650.0,0.0
2014-01-08 05:00:00,0.000293732,0.001610756,95016.75,38.42892456,0.940697014,-3.500897408,0.136912346,295.4821777,17962272.0,5926724.0,19490528.0,0.0
2014-01-08 06:00:00,0.00189209,0.01206398,94959.0,38.93054199,0.992645264,-3.828111649,0.221348763,295.4719238,20625648.0,7087786.0,22449760.0,0.0
2014-01-08 07:00:00,0.005977631,0.025322914,94960.9375,40.56332397,0.987094164,-4.179095268,0.163994789,294.6887207,22346352.0,8274327.0,24483056.0,0.0
2014-01-08 08:00:00,4.58e-05,0.022236824,94987.4375,43.63276672,0.918230593,-5.050666809,-0.945230484,293.0571289,23197632.0,9507512.0,25584656.0,0.0
2014-01-08 09:00:00,0.001163483,0.006725311,95056.875,50.82415771,0.644470215,-5.545750618,-0.292440414,290.7131348,23490816.0,10655596.0,26021968.0,0.0
2014-01-08 10:00:00,0.000751495,0.000869751,95121.5625,59.55430603,0.290191889,-5.238812447,0.520555496,288.3383789,23502512.0,11746047.0,26044848.0,0.0
2014-01-08 11:00:00,0.002059937,0.007884026,95187.875,68.88273621,0.92279315,-4.503851891,0.713043213,286.7873535,23502512.0,12811592.0,26044848.0,0.0
2014-01-08 12:00:00,0.008995056,0.018095016,95271.625,73.95855713,0.904821932,-3.507961273,0.652840614,285.9995117,23502512.0,13879934.0,26044848.0,0.0
2014-01-08 13:00:00,0.007949829,0.00273399,95301.8125,75.50669861,0.385864258,-2.992898941,0.953229904,285.8330078,23502512.0,15027881.0,26044848.0,0.0
2014-01-08 14:00:00,0.004817963,0.000376225,95299.9375,77.25816345,0.122253418,-2.577297211,0.969991684,285.2539062,23502768.0,16101549.0,26044848.0,0.0
2014-01-08 15:00:00,0.005285263,0.0,95288.625,80.15844727,0.131988525,-2.224067688,0.894832611,284.6137695,23502768.0,17138096.0,26044848.0,0.0
2014-01-08 16:00:00,0.004455566,0.000268936,95264.1875,82.79867554,0.19732666,-1.95580864,0.981257439,284.140625,23502768.0,18170784.0,26044848.0,0.0
2014-01-08 17:00:00,0.008476257,0.001096725,95252.75,84.4989624,0.395412743,-1.65855217,1.024691582,283.9353027,23502768.0,19231280.0,26044848.0,0.0
2014-01-08 18:00:00,0.019699097,0.000593185,95268.5,84.39598083,0.56547606,-1.777575493,1.1021595,284.4147949,23502768.0,20379296.0,26044848.0,0.0
2014-01-08 19:00:00,0.023220062,0.003408628,95273.0625,83.95211792,0.747452736,-1.670057297,1.344788551,284.6337891,23502768.0,21552176.0,26044848.0,0.0
2014-01-08 20:00:00,0.022361755,0.050146747,95298.5625,80.92182922,0.944738448,-2.529431343,1.218159676,285.5908203,23655664.0,22728432.0,26305344.0,0.0
2014-01-08 21:00:00,0.037956238,0.052980565,95335.125,70.74151611,0.999998808,-3.447606087,-0.56093502,287.1530762,24189024.0,23978368.0,27089456.0,0.0
2014-01-08 22:00:00,0.024303436,0.028606631,95350.25,63.74052429,0.999042034,-2.986252785,-1.044676781,288.4970703,25046896.0,25310256.0,28384880.0,0.0
2014-01-08 23:00:00,0.018463135,0.014721319,95318.875,60.99319458,0.995323002,-2.620252609,-0.764518738,290.2304688,26832992.0,26677792.0,30657824.0,0.0
2014-01-09 00:00:00,0.003520966,0.001869202,95286.0,57.16860962,0.941477954,-2.708410263,-0.513836861,291.623291,29130272.0,27980592.0,33494944.0,0.0
2014-01-09 01:00:00,0.002250671,0.125742197,95313.25,52.47666931,0.999999821,-1.799561501,-1.355465889,292.8161621,2329134.0,1307402.0,3012586.0,0.0
2014-01-09 02:00:00,0.001823024,0.091922164,95264.0625,48.23605347,1.0,-1.598768234,-1.520695686,293.7373047,4591149.0,2614590.0,6034143.0,0.0
2014-01-09 03:00:00,0.001960754,0.03827583,95202.3125,44.91850281,0.999999821,-1.357717514,-1.382473946,294.829834,7105552.0,3953436.0,9245008.0,0.0
2014-01-09 04:00:00,0.00750351,0.007226627,95131.5625,41.06080627,0.999999702,-1.124538422,-0.553253174,295.8459473,9850330.0,5282929.0,12558105.0,0.0
2014-01-09 05:00:00,0.012226105,0.012272067,95036.875,37.74447632,1.0,-1.297901154,0.203752518,296.9128418,12807265.0,6567047.0,15936966.0,0.0
2014-01-09 06:00:00,0.004829407,0.019028448,94959.1875,37.06723022,1.0,-1.468510628,0.104598045,297.0866699,15110099.0,7844982.0,18637024.0,0.0
2014-01-09 07:00:00,0.017608643,0.018605493,94915.5,36.48709106,0.986288965,-1.562346458,0.249729157,296.9731445,16696091.0,9107098.0,20580464.0,0.0
2014-01-09 08:00:00,0.029808044,0.009684149,94945.5,35.30882263,0.991954446,-2.002633095,0.416510582,296.6005859,17469520.0,10424975.0,21639776.0,0.0
2014-01-09 09:00:00,0.010242462,0.021745376,94999.0,40.86599731,0.999041736,-2.582857132,-0.392503738,294.8730469,17772928.0,11669716.0,22094736.0,0.0
2014-01-09 10:00:00,0.000427246,0.023965836,95065.4375,52.03117371,0.897460938,-3.35073185,-1.792603493,292.8276367,17782336.0,12924042.0,22114944.0,0.0
2014-01-09 11:00:00,0.000961304,0.003761292,95106.6875,57.89398193,0.337127686,-2.182888031,-1.11105442,291.458252,17782336.0,14135711.0,22114944.0,0.0
2014-01-09 12:00:00,0.006734848,0.000259399,95153.125,59.20957947,0.145050049,-1.863903046,-0.43814373,289.8867188,17782336.0,15293710.0,22114944.0,0.0
2014-01-09 13:00:00,0.004281998,0.0,95181.75,63.29391479,0.157196045,-1.798618317,-0.048933029,288.9758301,17782336.0,16464514.0,22114944.0,0.0
2014-01-09 14:00:00,0.000769615,6.48e-05,95163.1875,67.9765625,0.063964844,-1.765817642,-0.018557549,287.8483887,17782336.0,17610528.0,22114944.0,0.0
2014-01-09 15:00:00,0.000741959,0.000473022,95137.9375,71.55990601,0.12600708,-2.065338135,0.174635887,286.6662598,17782336.0,18740048.0,22114944.0,0.0
2014-01-09 16:00:00,0.001020432,0.000244141,95109.875,74.61164856,0.189636231,-1.234532356,1.009031296,287.0925293,17782368.0,19842288.0,22114944.0,0.0
2014-01-09 17:00:00,0.000890732,0.0,95084.625,77.77893066,0.135681152,-1.014232635,1.114999771,286.7006836,17782368.0,20971008.0,22114944.0,0.0
2014-01-09 18:00:00,0.000146866,0.0,95105.0,80.55825806,0.011779785,-0.755876541,0.817708969,286.675293,17782368.0,22072224.0,22114944.0,0.0
2014-01-09 19:00:00,4.2e-05,0.0,95126.0,83.56948853,0.001678467,-0.346982956,0.74825573,286.1975098,17782368.0,23164688.0,22114944.0,0.0
2014-01-09 20:00:00,0.000105858,0.0,95164.1875,83.41249084,0.015731812,-0.052995682,0.581412315,286.592041,17966976.0,24275024.0,22406512.0,0.0
2014-01-09 21:00:00,0.000211716,0.0,95195.4375,72.15698242,0.012374878,-0.076169014,0.128373146,288.9699707,18841328.0,25434400.0,23516224.0,0.0
2014-01-09 22:00:00,0.000128746,0.0,95196.625,62.33001709,0.015060425,0.223773003,-0.396809578,291.3791504,20505648.0,26625360.0,25478400.0,0.0
2014-01-09 23:00:00,4.77e-05,0.0,95171.5625,54.78244019,0.004684448,0.566253662,-1.011522293,293.9187012,22931792.0,27845184.0,28232928.0,0.0
2014-01-10 00:00:00,0.001018524,4.72e-05,95116.1875,47.40670776,0.005783081,0.812506676,-1.310149193,296.208252,26007104.0,29093856.0,31652816.0,0.0
2014-01-10 01:00:00,0.010528564,0.000132561,95056.375,42.65766907,0.050384521,0.564487457,-1.597924232,297.3791504,3559840.0,1285746.0,3913181.0,0.0
2014-01-10 02:00:00,0.065361023,0.001635551,94977.1875,35.94329834,0.317764282,0.680222511,-1.039078712,298.8134766,7238909.0,2585056.0,7989715.0,0.0
2014-01-10 03:00:00,0.064247131,0.005317688,94932.0,32.31367493,0.416717529,0.819860458,-0.540837288,299.3591309,10347713.0,3914963.0,11652352.0,0.0
2014-01-10 04:00:00,0.044339318,0.007177353,94880.0,30.3065033,0.35006237,0.732438088,0.007124901,299.6760254,13010457.0,5248007.0,14935542.0,0.0
2014-01-10 05:00:00,0.066319585,0.013965607,94825.5,29.71170044,0.422235847,1.113046646,0.674430847,300.1052246,15732209.0,6605844.0,18127936.0,0.0
2014-01-10 06:00:00,0.054962158,0.007211685,94799.4375,30.83570862,0.568055689,1.231093407,1.195185661,299.470459,17249840.0,7937452.0,20171616.0,0.0
2014-01-10 07:00:00,0.024399243,0.003555298,94769.25,30.35456848,0.512416422,0.758142471,1.450796127,299.407959,18778176.0,9280706.0,22109600.0,0.0
2014-01-10 08:00:00,0.008728027,0.000465393,94762.25,31.91758728,0.295211792,0.255738258,1.526501656,298.7900391,19553776.0,10607400.0,23202144.0,0.0
2014-01-10 09:00:00,0.016578674,0.00012207,94816.75,35.05924988,0.251220703,-0.178142548,1.387530327,296.8974609,19864928.0,11853998.0,23694192.0,0.0
2014-01-10 10:00:00,0.026405334,6.16e-05,94874.875,35.87580872,0.250656128,-1.499772072,1.025465012,295.1845703,19873520.0,13107091.0,23716240.0,0.0
2014-01-10 11:00:00,0.011827469,3.09e-05,94929.1875,48.33483887,0.203475952,-2.860919952,-0.387008667,294.1176758,19873520.0,14384784.0,23716240.0,0.0
2014-01-10 12:00:00,0.005367279,8.05e-06,94974.9375,63.89424133,0.086380005,-1.950088501,-0.459349632,292.4716797,19873520.0,15613121.0,23716240.0,0.0
2014-01-10 13:00:00,0.009168625,0.0,94973.5625,71.0292511,0.19367981,-1.757574081,0.543109894,290.9909668,19873520.0,16821088.0,23716240.0,0.0
2014-01-10 14:00:00,0.000404358,0.0,94923.4375,76.57662964,0.061431885,-0.596539497,1.527024269,290.7973633,19873520.0,18018656.0,23716240.0,0.0
2014-01-10 15:00:00,0.0,0.0,94886.5,82.22396851,0.0,-0.301833153,1.481149673,290.2963867,19873520.0,19193168.0,23716240.0,0.0
2014-01-10 16:00:00,0.0,0.0,94862.1875,85.25691223,0.0,0.205710411,0.951690674,289.8063965,19873440.0,20360464.0,23716240.0,0.0
2014-01-10 17:00:00,0.0,0.0,94875.125,88.06010437,0.001930237,0.716609955,0.812432289,289.1894531,19873440.0,21523136.0,23716240.0,0.0
2014-01-10 18:00:00,0.0,0.0,94897.625,90.7036438,0.0,0.602005959,0.383184433,288.7792969,19873440.0,22682752.0,23716240.0,0.0
2014-01-10 19:00:00,0.0,0.0,94912.25,92.01158142,0.0,0.458696365,-0.264293671,288.0393066,19873440.0,23839824.0,23716240.0,0.0
2014-01-10 20:00:00,0.0,0.0,94923.4375,90.73175049,0.003631592,0.554083824,-0.693374634,288.9121094,20051104.0,25008672.0,23999024.0,0.0
2014-01-10 21:00:00,0.0,0.0,94930.5,74.67831421,0.014953613,0.910234451,-0.691513062,292.5200195,20912592.0,26227680.0,25097552.0,0.0
2014-01-10 22:00:00,0.0,0.0,94928.75,58.02430725,0.113342285,1.92551136,-0.56807518,295.7592773,22566160.0,27477744.0,27049792.0,0.0
2014-01-10 23:00:00,0.0,0.00088501,94902.8125,46.95001221,0.883758545,2.571090698,-0.163276672,298.4155273,24982128.0,28761200.0,29796288.0,0.0
2014-01-11 00:00:00,0.045207977,0.012200356,94852.4375,38.57948303,0.976322413,2.39395237,0.340729713,300.3793945,28020400.0,30077376.0,33189520.0,0.0
2014-01-11 01:00:00,0.05046463,0.036840439,94843.625,33.50102234,0.994659424,2.677865028,0.370764732,301.3154297,2792503.0,1403665.0,3334695.0,0.0
2014-01-11 02:00:00,0.03433609,0.046863999,94774.875,30.36978149,0.986330032,2.530041695,0.257768631,302.4042969,5906698.0,2855880.0,7045026.0,0.0
2014-01-11 03:00:00,0.060949031,0.020678479,94705.125,26.94807434,0.955941439,2.167211533,0.475876808,303.2160645,9043893.0,4274304.0,10806927.0,0.0
2014-01-11 04:00:00,0.033027664,0.012727737,94650.25,25.94953918,0.976714969,1.775872231,0.045542717,303.0217285,11127202.0,5642685.0,13635324.0,0.0
2014-01-11 05:00:00,0.036615551,0.021351017,94599.0625,23.96502686,0.990660727,1.735232353,0.315340042,303.8300781,13603900.0,7118840.0,16666071.0,0.0
2014-01-11 06:00:00,0.082071066,0.015954129,94552.4375,23.47886658,0.9956761,2.051822662,0.860957146,303.6975098,15409207.0,8532209.0,18970976.0,0.0
2014-01-11 07:00:00,0.062781215,0.007411957,94559.625,23.16203308,0.993628442,2.098711014,1.115356445,303.0546875,16405418.0,9962438.0,20409248.0,0.0
2014-01-11 08:00:00,0.084431946,0.005574226,94587.5,24.93211365,0.986801148,2.031052589,1.766336441,302.1289062,16971408.0,11396162.0,21321328.0,0.0
2014-01-11 09:00:00,0.065918446,0.003129482,94698.1875,33.12939453,0.88592124,-1.225505829,2.657395363,300.029541,17118016.0,12829814.0,21655824.0,0.0
2014-01-11 10:00:00,0.007736206,0.000521898,94750.125,43.89102173,0.584907413,-4.0446558,0.87652874,297.1291504,17125360.0,14212718.0,21675904.0,0.0
2014-01-11 11:00:00,0.003010488,9.39e-05,94783.8125,49.40031433,0.372451782,-2.670214653,0.576497078,295.1618652,17125360.0,15475776.0,21675904.0,0.0
2014-01-11 12:00:00,0.003653526,0.0,94804.9375,52.94145203,0.082855225,-1.666490555,0.719184876,293.5583496,17125360.0,16730978.0,21675904.0,0.0
2014-01-11 13:00:00,0.002423286,0.0,94807.875,55.692276,0.026199341,-1.48494339,1.342506409,291.9118652,17125360.0,17948064.0,21675904.0,0.0
2014-01-11 14:00:00,0.001644135,0.0,94787.125,58.97853088,0.119720459,-1.123876572,1.675598145,291.1972656,17125360.0,19155232.0,21675904.0,0.0
2014-01-11 15:00:00,0.000358582,0.0,94758.125,63.08111572,0.016723633,-1.075881958,1.541687965,290.8588867,17125360.0,20372080.0,21675904.0,0.0
2014-01-11 16:00:00,6.48e-05,0.0,94728.1875,67.37913513,0.000961304,-0.978449822,1.623997688,290.0793457,17125280.0,21570416.0,21675904.0,0.0
2014-01-11 17:00:00,8.96e-05,0.0,94707.125,71.31021118,0.002655029,-0.986866951,1.633068085,289.3120117,17125280.0,22758128.0,21675904.0,0.0
2014-01-11 18:00:00,0.000202179,0.0,94720.875,74.82502747,0.012359619,-0.960896492,1.707683563,288.6264648,17125280.0,23933808.0,21675904.0,0.0
2014-01-11 19:00:00,0.000423431,0.0,94750.5625,77.56340027,0.005355835,-1.027993202,1.644752502,288.1347656,17125280.0,25100896.0,21675904.0,0.0
2014-01-11 20:00:00,0.0,0.0,94780.0625,76.44221497,0.002685547,-1.039382935,1.262701035,290.0385742,17295600.0,26283664.0,21949504.0,0.0
2014-01-11 21:00:00,0.0,0.0,94816.375,65.25862122,0.0,-1.032137871,1.028439522,292.670166,18147920.0,27508528.0,23037472.0,0.0
2014-01-11 22:00:00,0.0,0.0,94819.4375,53.39323425,0.0,-1.069664001,0.697588921,295.4606934,19793712.0,28767344.0,24979168.0,0.0
2014-01-11 23:00:00,0.0,0.0,94801.75,46.80609131,0.0,-0.815134049,-0.017367363,297.8840332,22204992.0,30059632.0,27714336.0,0.0
2014-01-12 00:00:00,0.0,6.44e-05,94761.875,41.20297241,0.023513794,-0.535726547,-0.388710022,300.277832,25272816.0,31382096.0,31115696.0,0.0
2014-01-12 01:00:00,0.0,4.43e-05,94760.625,34.55708313,0.009140015,-0.025762558,-0.532444,302.3122559,3563446.0,1341427.0,3887292.0,0.0
2014-01-12 02:00:00,0.003129959,0.000543118,94699.1875,32.19429016,0.229156494,-0.153748512,-0.123954713,303.8984375,7401754.0,2695853.0,8051692.0,0.0
2014-01-12 03:00:00,0.031467438,0.00308609,94630.5,29.7277832,0.238677979,-0.769248962,0.369225323,305.0429688,11260795.0,4068735.0,12256691.0,0.0
2014-01-12 04:00:00,0.041917801,0.000167847,94577.1875,27.48699951,0.20451355,-0.970766068,0.58821106,305.8166504,14838716.0,5456211.0,16225844.0,0.0
2014-01-12 05:00:00,0.024749756,2.24e-05,94540.25,24.05879211,0.139282227,-1.024108887,1.157132149,306.3312988,17703856.0,6835179.0,19520912.0,0.0
2014-01-12 06:00:00,0.007987976,9.92e-05,94516.125,26.79364014,0.069213867,-3.327185631,2.58234024,305.8439941,19962560.0,8214089.0,22203728.0,0.0
2014-01-12 07:00:00,0.000846863,0.0,94641.375,49.1438446,0.002685547,-7.237166405,1.390384674,301.0117188,21671088.0,9571652.0,24272496.0,0.0
2014-01-12 08:00:00,0.000286102,0.0,94751.9375,54.80970764,0.0,-6.710215569,0.930552483,298.0695801,22685360.0,10876429.0,25585104.0,0.0
2014-01-12 09:00:00,0.000350952,0.0,94880.5625,64.91122437,0.009002686,-5.859864235,1.384541512,294.7126465,23064080.0,12122703.0,26147952.0,0.0
2014-01-12 10:00:00,0.002655029,0.0,94990.6875,72.85107422,0.044067383,-4.675321579,0.926357269,292.295166,23075024.0,13323288.0,26171536.0,0.0
2014-01-12 11:00:00,0.008911133,0.0,95069.9375,76.97702026,0.091247559,-3.786024094,0.700543404,291.1435547,23075024.0,14508353.0,26171536.0,0.0
2014-01-12 12:00:00,0.013404846,0.0,95111.25,77.95298767,0.152252197,-3.55309391,0.601782799,290.5270996,23075024.0,15740565.0,26171536.0,0.0
2014-01-12 13:00:00,0.011230469,0.0,95100.375,78.49653625,0.210662842,-3.221781731,0.631349564,289.7531738,23075024.0,16918528.0,26171536.0,0.0
2014-01-12 14:00:00,0.00661087,0.0,95081.9375,78.3895874,0.114074707,-3.0204916,0.832918167,289.1149902,23075024.0,18084384.0,26171536.0,0.0
2014-01-12 15:00:00,0.004390717,0.0,95046.75,77.2182312,0.111450195,-2.60265255,0.791287422,288.439209,23075024.0,19228304.0,26171536.0,0.0
2014-01-12 16:00:00,0.002883911,0.0,95022.375,76.61712646,0.067871094,-2.188670158,0.667108536,287.7028809,23075104.0,20341328.0,26171536.0,0.0
2014-01-12 17:00:00,0.002319336,0.0,95038.125,76.61372375,0.011932373,-1.913973808,0.555434227,287.125,23075104.0,21462928.0,26171536.0,0.0
2014-01-12 18:00:00,0.002231598,0.0,95075.5,77.99194336,0.026611328,-1.763737679,0.565140724,286.0019531,23075104.0,22511856.0,26171536.0,0.0
2014-01-12 19:00:00,0.002052307,0.0,95114.375,79.47012329,0.04309082,-1.588312149,0.777238846,285.4123535,23075104.0,23547824.0,26171536.0,0.0
2014-01-12 20:00:00,0.001785278,0.0,95138.1875,78.6235199,0.036148071,-1.484951973,1.039920807,286.9494629,23246640.0,24588496.0,26433424.0,0.0
2014-01-12 21:00:00,0.001003265,0.0,95149.75,68.29069519,0.03678894,-1.948847771,1.332144737,288.8361816,24121536.0,25660032.0,27500336.0,0.0
2014-01-12 22:00:00,0.000359535,0.0,95142.375,52.98602295,0.009048462,-2.11070919,1.13371563,291.3989258,25812864.0,26767376.0,29418336.0,0.0
2014-01-12 23:00:00,0.0,0.0,95108.75,42.41540527,0.002685547,-2.107937813,0.678483009,294.1806641,28283424.0,27909968.0,32125920.0,0.0
2014-01-13 00:00:00,0.0,0.0,95077.6875,33.96746826,0.0,-2.109704971,0.176672936,296.9892578,31419408.0,29089360.0,35499680.0,0.0
2014-01-13 01:00:00,0.0,0.0,95035.625,29.70288086,0.0,-2.273426056,-0.588487625,299.0092773,3625371.0,1210237.0,3862868.0,0.0
2014-01-13 02:00:00,0.0,0.0,94961.25,25.88056946,0.0,-2.244040489,-0.952907562,301.0429688,7521247.0,2448155.0,8006213.0,0.0
2014-01-13 03:00:00,0.0,0.0,94897.0,23.46444702,0.0,-2.135071754,-1.018754005,302.5175781,11453505.0,3706428.0,12198263.0,0.0
2014-01-13 04:00:00,0.0,0.0,94835.0,22.22076416,0.0,-2.100364685,-1.012138367,303.4399414,15189989.0,4973140.0,16202453.0,0.0
2014-01-13 05:00:00,0.0,0.0,94791.375,21.35630798,0.0,-2.31056881,-0.903288841,303.9248047,18507104.0,6240521.0,19796816.0,0.0
2014-01-13 06:00:00,0.0,0.0,94735.3125,21.36083984,0.0,-2.718523979,-0.762745857,303.9018555,21208816.0,7504968.0,22790592.0,0.0
2014-01-13 07:00:00,0.0,0.0,94731.75,21.6446228,0.0,-3.113444328,-0.968716621,303.3798828,23162208.0,8758825.0,25033984.0,0.0
2014-01-13 08:00:00,0.0,0.0,94754.0625,22.98881531,0.0,-3.477351189,-1.261325836,302.1799316,24305488.0,9995033.0,26435840.0,0.0
2014-01-13 09:00:00,0.0,0.0,94814.125,29.37350464,0.0,-3.743745804,-1.020343781,299.7973633,24687216.0,11214401.0,26990816.0,0.0
2014-01-13 10:00:00,0.0,0.0,94885.375,42.45365906,0.0,-4.006147385,-0.660984993,297.1044922,24697904.0,12430896.0,27013312.0,0.0
2014-01-13 11:00:00,0.0,0.0,94971.375,53.60627747,0.0,-3.297801971,-0.230358124,294.8959961,24697904.0,13636769.0,27013312.0,0.0
2014-01-13 12:00:00,0.0,0.0,95016.5625,60.03631592,0.0,-2.058946609,0.644761086,293.0678711,24697904.0,14822387.0,27013312.0,0.0
2014-01-13 13:00:00,0.0,0.0,95004.9375,64.14189148,0.0,-1.39093399,1.156161308,291.6337891,24697904.0,15987038.0,27013312.0,0.0
2014-01-13 14:00:00,0.0,0.0,94990.0625,67.53109741,0.0,-1.166976929,1.349180222,290.5161133,24697904.0,17135952.0,27013312.0,0.0
2014-01-13 15:00:00,0.0,0.0,94964.9375,70.84840393,0.0,-1.094175339,1.525417328,289.5610352,24697904.0,18269872.0,27013312.0,0.0
2014-01-13 16:00:00,0.0,0.0,94956.0,74.3351593,0.0,-1.017989159,1.665537834,288.7841797,24697520.0,19390704.0,27013312.0,0.0
2014-01-13 17:00:00,0.0,0.0,94948.9375,77.23178101,0.0,-0.910235405,1.84982872,288.0231934,24697520.0,20496640.0,27013312.0,0.0
2014-01-13 18:00:00,0.000227928,0.0,94978.875,79.63438416,0.011032104,-0.774321556,2.13794899,287.2814941,24697520.0,21588208.0,27013312.0,0.0
2014-01-13 19:00:00,0.00033474,0.0,95038.1875,82.24580383,0.004684448,-0.801892281,2.105047226,286.9006348,24697520.0,22668672.0,27013312.0,0.0
2014-01-13 20:00:00,0.000375748,0.0,95083.6875,82.6807251,0.002685547,-0.513072968,1.075350761,288.8735352,24859328.0,23758016.0,27265232.0,0.0
2014-01-13 21:00:00,0.00033474,0.0,95123.4375,68.01821899,0.021385193,-0.51624012,0.8508358,291.6523438,25712400.0,24895328.0,28318176.0,0.0
2014-01-13 22:00:00,0.0,0.0,95150.3125,47.55345154,0.0,-0.109882355,0.067656517,294.7272949,27383392.0,26070224.0,30225488.0,0.0
2014-01-13 23:00:00,0.0,0.0,95136.375,35.71868896,0.0,0.351229668,-0.524196625,297.7268066,29834400.0,27276048.0,32925376.0,0.0
2014-01-14 00:00:00,0.0,0.0,95096.6875,25.66001892,0.0,0.579378128,-1.26554966,300.8562012,32951840.0,28513008.0,36292368.0,0.0
2014-01-14 01:00:00,0.0,0.0,95019.0,18.35142517,0.0,0.88954258,-1.682946205,304.125,3599456.0,1285728.0,3860623.0,0.0
2014-01-14 02:00:00,0.0,0.0,94951.6875,17.33117676,0.0,1.270834923,-1.675247192,305.8630371,7476628.0,2587000.0,8002024.0,0.0
2014-01-14 03:00:00,0.0,0.0,94879.375,16.75750732,0.0,1.115720749,-1.822440147,307.0236816,11395262.0,3904816.0,12192723.0,0.0
2014-01-14 04:00:00,0.0,0.0,94818.5625,16.15077209,0.0,0.769001007,-2.066669464,307.7207031,15115306.0,5232778.0,16196931.0,0.0
2014-01-14 05:00:00,0.0,0.0,94766.9375,16.1027832,0.0,0.421892166,-2.180962563,307.9941406,18410912.0,6564083.0,19793456.0,0.0
2014-01-14 06:00:00,0.000104904,0.0,94708.3125,15.95836449,0.0,0.262558937,-2.081807137,307.9411621,21093296.0,7893817.0,22788192.0,0.0
2014-01-14 07:00:00,0.0,0.0,94704.125,16.20057678,0.004684448,0.166453362,-1.903834343,307.6379395,23031152.0,9218288.0,25030768.0,0.0
2014-01-14 08:00:00,0.0,0.0,94735.1875,16.62548828,0.0,-0.483801842,-1.600749969,306.7277832,24164928.0,10529177.0,26431920.0,0.0
